52,67,161,156,131,123,690
51,66,168,162,143,145,735
47,57,151,156,131,138,680
44,51,145,146,122,115,623
45,59,140,139,132,139,654
46,53,148,156,133,129,665
30,41,106,106,84,104,471
25,34,94,98,87,103,441
34,51,130,137,131,140,623
51,62,158,155,131,137,694
35,45,124,132,113,121,570
46,68,173,177,153,162,779
44,51,142,152,140,142,671
42,60,147,150,135,140,674
40,54,138,129,110,112,583
42,51,124,126,119,113,575
47,53,144,145,127,132,648
47,51,137,144,123,110,612
41,52,140,156,116,113,618
29,169,185,185,166,47,781
46,58,149,141,128,129,651
41,53,138,127,100,95,554
41,53,138,129,102,95,558
40,50,134,131,106,103,564
53,66,163,169,162,162,775
53,72,170,178,157,173,803
56,77,174,178,161,175,821
51,70,181,178,154,165,799
54,74,177,181,159,173,818
45,53,136,141,136,127,638
45,57,146,155,137,136,676
47,53,137,139,125,120,621
49,62,151,146,129,148,685
42,50,148,153,139,138,670
44,63,155,154,129,154,699
65,71,206,205,182,186,915
50,65,163,157,125,130,690
0,12,13,13,9,0,47
43,64,154,162,138,158,719
33,46,110,126,126,127,568
41,49,132,121,108,131,582
45,56,141,148,128,140,658
47,61,147,151,141,162,709
53,63,153,161,142,151,723
46,62,157,169,150,152,736
23,34,77,75,59,61,329
28,31,80,73,67,59,338
29,30,74,72,73,72,350
25,30,68,78,73,72,346
26,32,73,84,79,82,376
20,26,62,86,78,72,344
26,19,68,76,67,58,314
33,39,97,90,81,90,430
23,42,91,93,86,92,427
27,27,92,92,86,83,407
20,32,86,102,96,103,439
33,39,107,103,89,101,472
50,63,154,145,124,140,676
43,60,145,158,137,133,676
48,62,149,150,129,135,673
18,30,72,95,90,94,399
18,29,73,90,90,86,386
18,34,81,94,93,96,416
34,38,100,96,82,98,448
50,59,154,146,126,130,665
22,27,82,87,84,90,392
31,34,102,102,90,105,464
31,38,106,114,96,92,477
51,58,155,156,135,143,698
54,66,160,160,124,134,698
25,31,87,94,83,97,417
36,43,98,92,89,93,451
39,43,98,90,83,93,446
32,30,90,81,71,78,382
35,33,91,85,79,88,411
52,64,174,185,160,168,803
20,51,58,62,56,34,281
48,71,172,166,146,162,765
51,66,169,171,155,161,773
23,49,60,59,58,48,297
52,67,163,168,153,160,763
44,62,158,166,139,143,712
44,61,151,164,150,136,706
44,64,163,164,139,168,742
64,75,186,185,163,179,852
64,78,180,174,141,150,787
59,70,175,176,152,151,783
59,81,198,199,158,171,866
56,76,200,203,160,162,857
56,68,169,175,151,141,760
60,75,189,211,183,188,906
44,56,137,144,125,136,642
47,60,161,160,141,165,734
51,68,161,156,141,138,715
47,59,143,163,147,153,712
49,65,152,152,137,151,706
49,67,157,156,143,156,728
51,70,163,165,152,167,768
0,39,65,69,44,0,217
0,51,66,73,43,0,233
0,42,59,61,40,0,202
52,62,176,184,157,168,799
0,9,13,5,3,0,30
50,67,186,186,159,160,808
0,43,64,68,43,0,218
51,60,173,180,156,159,779
49,65,160,176,158,163,771
0,43,62,69,44,0,218
0,1,4,5,3,0,13
58,70,181,177,154,163,803
0,26,33,36,22,0,117
54,64,175,186,160,160,799
26,39,92,92,71,79,399
19,38,45,46,38,22,208
19,41,48,50,46,32,236
23,46,52,51,41,29,242
18,36,42,48,45,27,216
67,72,193,204,180,177,893
40,59,156,154,122,124,655
50,61,167,171,138,134,721
69,85,192,192,171,169,878
23,53,53,58,57,34,278
26,51,62,59,54,31,283
62,72,174,179,151,170,808
52,60,149,162,138,137,698
14,17,54,53,46,40,224
15,19,66,66,61,53,280
58,80,178,189,186,171,862
56,74,173,198,195,191,887
27,37,88,75,73,80,380
17,28,68,66,53,55,287
22,24,78,76,65,77,342
23,23,75,73,63,81,338
18,27,58,48,45,51,247
18,27,73,66,61,52,297
18,25,63,58,56,55,275
22,25,64,53,56,59,279
21,29,67,59,43,42,261
11,41,48,43,35,23,201
19,52,54,58,46,37,266
63,76,196,194,180,201,910
17,54,62,60,48,36,277
17,47,53,64,45,33,259
57,61,166,166,150,167,767
57,76,190,189,162,169,843
56,72,182,165,148,149,772
56,72,182,165,148,149,772
57,66,185,177,145,144,774
38,54,141,156,133,137,659
51,72,182,185,166,166,822
46,61,165,173,151,144,740
42,52,150,146,135,146,671
45,54,157,163,136,141,696
54,67,169,179,154,151,774
55,67,167,176,155,152,772
50,67,162,164,151,163,757
57,67,163,173,158,161,779
54,72,185,194,170,179,854
12,23,63,74,55,62,289
55,65,173,175,164,162,794
20,27,58,67,54,60,286
52,60,170,165,137,142,726
51,56,164,165,135,139,710
18,29,77,86,68,70,348
13,22,55,67,61,74,292
43,52,145,151,141,129,661
46,62,158,153,134,127,680
5,8,24,27,33,32,129
10,16,48,48,45,44,211
36,49,143,151,130,140,649
15,39,46,50,40,20,210
39,47,138,151,136,120,631
16,30,61,67,59,59,292
35,60,142,146,124,127,634
41,59,146,139,125,132,642
50,63,152,157,135,140,697
16,19,49,45,42,47,218
45,59,144,149,133,135,665
18,39,47,52,41,24,221
63,71,183,195,177,172,861
19,43,50,55,47,26,240
20,47,50,54,40,22,233
40,63,144,150,139,140,676
19,38,46,47,40,24,214
30,45,116,98,98,116,503
46,61,160,167,143,140,717
49,64,157,151,134,127,682
22,30,66,65,50,49,282
18,41,47,45,35,19,205
61,78,193,183,158,169,842
47,65,176,183,159,174,804
28,41,63,70,56,51,309
17,40,49,49,38,25,218
19,43,43,51,52,28,236
54,73,183,176,162,157,805
58,78,188,202,174,177,877
59,74,190,180,155,157,815
54,75,189,193,163,177,851
13,29,31,30,32,25,160
49,66,178,181,151,152,777
52,70,169,165,153,159,768
15,36,37,41,45,27,201
21,117,127,114,114,26,519
18,46,46,45,44,21,220
19,42,44,44,38,28,215
18,47,50,47,38,22,222
49,53,145,150,132,143,672
54,66,170,165,146,158,759
55,62,163,167,150,161,758
53,68,180,181,154,155,791
57,71,179,177,154,148,786
28,168,177,168,163,31,735
41,107,178,161,142,124,753
43,57,166,162,135,147,710
45,50,142,149,131,136,653
50,68,165,168,140,145,736
26,39,98,110,97,94,464
33,42,105,94,80,94,448
31,40,102,96,88,91,448
38,43,95,98,89,101,464
33,46,116,116,105,111,527
36,49,123,112,100,115,535
38,41,126,116,99,115,535
32,41,113,115,97,119,517
38,47,125,110,90,86,496
27,40,85,108,95,87,442
30,42,93,112,94,87,458
29,37,119,115,96,104,500
36,46,124,129,116,116,567
43,52,132,141,132,124,624
40,52,135,136,121,114,598
47,56,140,147,129,127,646
48,55,140,141,129,133,646
44,55,133,136,121,116,605
38,55,109,100,92,96,490
30,42,90,94,100,83,439
17,27,54,50,51,46,245
33,38,107,120,94,83,475
32,42,112,115,89,83,473
35,42,113,116,95,97,498
53,69,169,175,150,161,777
28,33,83,87,80,88,399
35,32,87,97,94,95,440
29,39,103,101,74,88,434
27,40,110,109,92,89,467
34,37,107,113,102,93,486
29,165,164,159,147,50,714
50,64,162,163,148,152,739
56,73,178,177,150,163,797
51,71,180,182,156,172,812
56,69,178,167,142,145,757
57,71,197,192,172,179,868
63,64,173,178,171,167,816
32,43,114,106,95,103,493
57,67,169,179,171,185,828
49,67,179,185,163,161,804
53,63,172,178,158,159,783
32,39,103,115,96,97,482
31,39,111,99,90,86,456
52,65,180,191,164,176,828
34,37,104,94,84,93,446
0,55,75,82,54,0,266
13,32,31,35,30,17,158
0,51,70,78,48,0,247
40,58,148,149,128,137,660
39,55,131,142,133,114,614
35,34,119,124,116,123,551
41,51,116,107,103,123,541
29,41,105,113,102,108,498
29,39,106,107,84,97,462
11,30,36,35,28,18,158
10,23,26,33,27,15,134
11,32,32,32,28,19,154
51,73,183,185,156,151,799
13,27,32,33,25,18,148
48,56,162,157,137,149,709
51,64,169,165,148,169,766
54,65,160,156,146,149,730
48,59,159,173,147,167,753
53,69,171,175,149,155,772
50,70,173,168,152,154,767
57,70,184,184,159,160,814
61,77,192,196,173,183,882
58,75,199,194,165,182,873
55,73,176,192,173,184,853
21,130,133,146,128,45,603
43,61,157,152,146,153,712
39,61,153,153,143,148,697
46,57,160,151,144,145,703
42,60,148,145,142,146,683
13,35,39,43,38,26,194
51,61,153,141,125,138,669
51,60,159,150,128,134,682
43,50,137,153,130,141,654
13,40,46,51,47,22,219
13,52,59,66,69,24,283
20,128,133,150,136,32,599
29,151,159,163,146,37,685
65,65,194,195,174,176,869
29,163,169,149,135,29,674
52,58,168,166,147,163,754
38,45,125,131,108,107,554
34,55,128,131,121,134,603
44,45,124,114,103,121,551
33,44,111,117,115,119,539
60,71,173,174,171,174,823
41,37,117,127,127,115,564
48,43,127,140,120,127,605
571,1031,2101,2080,928,2021,8732
421,758,1529,1519,654,1428,6309
37,74,175,180,169,162,797
39,43,108,111,95,108,504
62,65,184,178,166,165,820
39,51,111,108,103,95,507
44,43,116,116,104,106,529
34,46,106,110,108,98,502
30,32,81,83,83,100,409
33,47,118,125,121,126,570
34,45,114,124,117,121,555
43,46,116,108,94,111,518
42,47,129,133,109,123,583
41,51,127,134,106,112,571
45,47,128,124,100,106,550
55,72,173,178,170,160,808
13,31,34,33,33,14,158
33,48,128,131,111,115,566
33,48,118,117,100,96,512
32,34,111,120,104,107,508
31,50,118,122,117,118,556
38,44,118,119,111,104,534
48,64,171,177,154,161,775
43,53,136,145,142,115,634
0,54,73,78,49,0,254
1,42,58,76,47,1,225
10,42,81,87,57,19,296
17,30,28,32,32,17,156
32,35,95,107,94,111,474
30,41,114,119,106,101,511
25,39,88,106,99,111,468
30,35,86,114,113,117,495
28,37,85,113,112,116,491
39,41,115,103,82,76,456
31,35,97,99,95,110,467
29,43,100,103,94,115,484
30,48,111,108,80,65,442
21,31,86,97,83,79,397
26,33,83,90,77,76,385
25,27,77,87,80,67,363
32,42,104,97,82,100,457
12,25,23,23,23,13,119
28,154,166,159,138,44,689
43,53,141,154,138,141,670
48,58,160,169,149,167,751
49,61,160,157,144,140,711
56,75,189,193,167,184,864
41,44,124,123,110,101,543
41,46,132,130,113,99,561
56,71,175,174,148,123,747
37,38,104,104,87,89,459
18,26,56,51,57,72,280
15,26,57,69,59,46,272
53,69,189,177,160,164,812
62,72,183,193,166,164,840
52,70,189,182,167,182,842
35,43,110,104,83,95,470
28,35,100,101,91,105,460
35,42,95,108,95,90,465
24,34,86,83,72,75,374
25,33,81,84,75,85,383
16,20,62,57,49,49,253
0,45,66,73,50,0,234
37,50,135,117,103,106,548
39,37,118,116,98,98,506
35,43,120,134,122,116,570
26,39,101,96,83,93,438
36,35,105,106,86,79,447
44,44,130,121,100,111,550
33,44,138,120,95,109,539
36,53,133,135,114,126,597
30,38,97,90,72,79,406
20,37,95,97,79,88,416
22,25,68,69,60,65,309
19,29,69,75,72,69,333
21,22,65,71,66,73,318
31,34,85,83,72,69,374
33,40,103,104,84,86,450
45,57,149,146,130,120,647
43,60,149,146,138,131,667
41,55,151,155,135,141,678
53,58,149,139,117,123,639
42,57,134,129,118,123,603
43,53,139,140,127,125,627
22,39,94,93,82,89,419
0,56,79,75,48,0,258
27,141,139,142,125,36,610
0,12,22,23,12,0,69
23,34,93,93,82,89,414
9,59,73,71,54,20,286
32,31,97,101,87,85,433
30,36,90,96,82,83,417
14,29,58,55,50,61,267
29,30,92,97,82,99,429
24,31,92,94,85,99,425
24,38,82,85,81,81,391
20,38,76,83,75,86,378
0,54,74,83,58,0,269
12,56,78,76,54,19,295
0,52,70,85,59,0,266
25,32,95,103,85,78,418
25,32,95,103,85,78,418
29,32,102,103,89,77,432
45,49,136,144,118,136,628
53,71,176,167,141,149,757
33,38,97,84,81,99,432
39,46,127,128,113,109,562
33,33,90,95,86,104,441
39,56,137,132,115,135,614
39,57,132,122,101,108,559
15,24,54,56,45,46,240
15,24,54,57,42,43,235
7,9,36,42,38,51,183
9,8,9,16,18,12,72
19,23,57,53,55,65,272
43,45,127,141,115,119,590
43,46,129,142,115,119,594
37,55,122,125,118,127,584
0,36,50,52,35,0,173
0,1,2,3,2,0,8
0,2,3,5,4,0,14
0,28,39,41,29,0,137
0,15,24,26,19,0,84
0,5,7,10,8,0,30
60,73,202,195,176,176,882
56,74,190,191,176,172,859
31,37,83,84,72,56,363
60,77,197,195,167,165,861
45,58,147,143,132,143,668
43,55,146,139,124,125,632
0,47,74,81,49,0,251
0,45,68,75,44,0,232
39,48,119,128,112,134,580
39,51,136,142,130,130,628
39,51,137,143,130,130,630
42,59,142,146,140,157,686
39,51,136,137,119,135,617
42,52,140,143,136,154,667
44,53,144,143,133,158,675
56,74,202,197,162,178,869
55,75,201,203,174,175,883
61,80,203,199,180,179,902
55,72,185,182,169,174,837
59,67,188,186,168,177,845
23,144,137,147,126,30,607
0,46,69,71,43,0,229
0,39,64,78,53,0,234
43,55,151,138,109,122,618
19,141,134,142,134,42,612
52,58,142,145,133,143,673
35,50,140,147,126,126,624
55,71,188,196,172,173,855
66,77,189,186,170,185,873
66,77,189,186,170,185,873
65,69,183,187,171,180,855
58,81,185,192,175,181,872
60,76,186,184,161,159,826
59,64,181,188,159,153,804
59,70,189,199,173,180,870
58,74,185,180,172,176,845
51,64,187,201,173,172,848
53,73,183,187,172,181,849
56,72,190,195,174,175,862
57,68,174,181,158,170,808
45,63,154,166,142,135,705
41,57,151,149,124,139,661
46,62,154,157,136,152,707
47,60,138,145,135,135,660
50,67,158,157,136,135,703
47,66,161,160,134,133,701
51,60,141,146,132,144,674
43,59,157,163,141,145,708
49,64,152,161,132,135,693
48,66,160,163,141,152,730
49,67,179,168,141,156,760
51,66,163,163,153,145,741
46,60,160,150,128,145,689
48,67,150,140,129,144,678
51,60,150,152,129,138,680
54,63,166,160,139,132,714
60,68,173,167,154,170,792
12,35,40,39,31,19,176
14,35,30,35,27,24,165
11,37,41,51,46,22,208
37,58,132,126,112,120,585
41,52,131,126,116,116,582
40,50,121,117,112,109,549
41,50,119,123,117,110,560
42,47,119,121,114,113,556
38,55,118,121,121,124,577
40,42,119,133,110,109,553
38,46,122,127,107,108,548
46,55,150,143,137,149,680
0,43,61,68,46,0,218
54,64,171,176,157,151,773
52,68,173,192,165,147,797
31,43,110,116,102,98,500
2,2,3,3,2,1,13
47,66,142,138,117,122,632
45,53,152,159,137,133,679
41,46,129,125,109,119,569
43,44,136,142,127,129,621
22,51,54,53,50,28,258
45,44,119,106,90,102,506
40,60,149,132,106,113,600
36,56,127,115,94,109,537
27,46,116,126,108,105,528
35,49,118,134,119,108,563
33,50,114,135,128,133,593
19,36,81,75,61,59,331
24,27,67,57,53,59,287
37,44,112,106,91,90,480
17,42,46,49,39,20,213
33,35,96,95,86,94,439
34,38,104,113,106,99,494
39,42,113,108,104,113,519
47,40,105,92,106,102,492
39,42,108,103,104,106,502
38,38,101,100,103,102,482
38,37,113,104,98,114,504
41,43,113,110,104,98,509
43,45,118,116,111,103,536
43,45,119,115,111,106,539
30,33,100,91,73,83,410
37,50,130,136,104,103,560
33,39,100,87,83,88,430
41,47,120,113,91,80,492
39,43,106,100,95,94,477
39,33,95,90,91,100,448
33,40,104,97,93,99,466
26,39,78,78,73,68,362
0,0,3,5,5,5,18
4,4,8,15,20,17,68
5,10,9,8,9,5,46
5,6,4,1,2,5,23
4,3,7,4,3,4,25
7,6,8,6,5,3,35
0,2,4,5,3,4,18
3,1,2,2,2,4,14
12,19,28,33,26,15,133
4,5,4,4,2,3,22
5,7,9,8,8,11,48
59,82,207,202,172,187,909
24,48,90,103,87,73,425
63,76,194,210,187,180,910
43,52,133,140,127,138,633
63,68,188,188,166,187,860
30,41,87,84,69,90,401
65,78,196,192,173,194,898
62,76,190,187,166,176,857
3,7,11,9,14,21,65
28,155,158,153,150,47,691
2,2,2,2,0,0,8
2,4,9,14,14,10,53
2,2,3,5,2,3,17
30,170,175,184,175,44,778
5,46,73,74,51,12,261
34,56,127,122,93,88,520
39,56,123,115,95,92,520
62,72,200,200,176,176,886
59,81,204,204,186,180,914
39,65,157,163,134,132,690
60,74,190,197,178,181,880
61,76,204,210,168,181,900
62,78,186,197,176,184,883
6,5,7,9,6,10,43
31,29,81,81,82,91,395
21,35,77,85,81,88,387
35,43,108,113,108,97,504
4,50,76,90,58,7,285
49,66,183,194,168,161,821
52,71,176,177,159,162,797
52,71,176,176,159,162,796
57,69,180,189,163,158,816
56,71,187,186,153,164,817
8,26,35,34,31,22,156
35,46,98,103,95,98,475
19,29,60,75,72,64,319
50,59,145,150,144,129,677
16,41,44,41,38,23,203
0,43,68,68,44,0,223
53,74,184,182,159,157,809
53,66,193,194,164,168,838
58,72,184,185,161,169,829
55,72,194,201,159,156,837
56,64,188,185,158,163,814
25,57,55,56,57,43,293
53,52,156,167,145,144,717
62,78,200,206,179,178,903
13,31,28,33,30,17,152
11,31,27,15,17,9,110
48,67,158,146,128,137,684
54,70,193,199,163,178,857
14,36,32,32,29,20,163
2,3,3,3,2,1,14
54,69,171,175,153,171,793
1,1,0,4,5,3,14
52,65,180,170,148,167,782
3,6,14,15,10,11,59
54,66,191,177,144,158,790
45,64,162,162,148,160,741
4,5,3,2,0,3,17
54,59,172,179,150,162,776
29,54,119,113,96,91,502
57,72,193,186,167,175,850
49,67,166,170,139,138,729
52,65,177,166,146,163,769
4,4,3,8,9,10,38
43,56,139,139,137,146,660
45,59,143,140,138,148,673
58,65,188,196,162,155,824
14,36,39,43,41,14,187
55,65,184,194,171,175,844
15,35,36,33,41,28,188
52,61,168,171,148,150,750
48,53,128,121,114,114,578
8,8,13,14,8,6,57
15,27,34,40,35,19,170
3,4,7,5,2,4,25
4,4,8,6,4,7,33
57,63,187,186,158,169,820
5,6,2,7,8,5,33
39,57,129,135,115,123,598
3,5,5,6,6,6,31
22,31,80,85,75,70,363
6,5,9,4,4,9,37
7,6,6,8,5,4,36
7,8,11,8,3,6,43
6,9,5,4,5,14,43
5,2,6,5,3,9,30
27,44,94,91,82,87,425
54,73,192,201,175,165,860
62,78,207,202,173,184,906
56,75,192,197,169,172,861
15,25,32,38,36,20,166
46,55,130,130,123,130,614
49,70,154,170,156,149,748
47,58,152,155,132,134,678
4,3,2,4,3,3,19
25,26,76,72,66,66,331
25,27,78,73,67,66,336
2,2,1,2,2,3,12
34,34,89,81,65,61,364
49,67,167,159,145,161,748
11,30,27,32,32,19,151
40,37,112,99,78,85,451
36,44,104,94,77,74,429
64,80,203,198,171,177,893
4,2,3,4,4,5,22
3,1,3,3,3,7,20
3,3,2,1,0,3,12
28,38,96,107,94,91,454
45,54,134,130,124,150,637
51,64,154,150,134,133,686
25,33,86,108,97,88,437
38,49,113,124,111,110,545
40,49,110,119,112,120,550
49,59,150,152,134,123,667
29,37,93,114,107,94,474
45,52,121,128,116,114,576
47,52,117,124,123,117,580
40,38,106,107,95,95,481
38,39,99,105,94,91,466
42,46,125,124,101,101,539
33,44,102,103,91,92,465
61,72,185,193,179,188,878
40,46,115,112,89,101,503
57,72,186,189,172,187,863
34,37,106,109,100,98,484
60,79,197,192,171,177,876
46,55,132,146,134,133,646
42,48,135,136,128,141,630
32,44,111,105,92,109,493
34,39,114,109,87,99,482
30,34,95,98,86,95,438
31,39,102,102,93,85,452
51,75,182,193,167,160,828
53,74,188,190,165,165,835
31,41,115,115,102,97,501
55,73,188,187,159,178,840
63,79,185,179,154,176,836
33,36,109,117,99,99,493
33,37,110,117,97,100,494
39,47,107,104,88,93,478
22,49,56,55,57,38,277
14,41,42,43,41,24,205
21,36,98,101,84,64,404
26,33,82,84,79,82,386
31,42,104,102,82,86,447
23,35,71,69,73,85,356
14,16,33,32,31,32,158
16,41,44,49,39,24,213
19,24,47,50,49,44,233
7,6,13,10,9,5,50
21,50,54,63,56,35,279
17,37,40,35,32,17,178
15,35,35,33,33,18,169
8,25,32,27,24,12,128
0,0,0,1,2,3,6
13,31,30,39,35,17,165
19,25,79,66,47,53,289
0,1,5,6,4,1,17
24,44,50,56,53,32,259
41,40,102,99,85,98,465
33,45,119,120,88,92,497
34,35,105,103,93,103,473
35,44,103,111,95,99,487
65,74,192,203,176,175,885
4,3,5,6,5,8,31
5,4,7,9,5,4,34
5,46,71,79,51,11,263
58,61,187,179,143,158,786
0,43,64,69,47,0,223
56,66,183,182,146,153,786
52,75,192,196,171,178,864
0,43,68,71,42,0,224
13,28,27,28,31,19,146
0,50,75,78,49,0,252
0,56,76,76,49,0,257
60,80,197,198,180,175,890
55,65,172,175,161,162,790
53,72,184,185,163,196,853
54,72,184,181,158,192,841
59,84,202,198,181,168,892
57,78,196,201,194,198,924
61,72,209,202,175,177,896
30,43,101,94,90,86,444
7,3,6,5,5,10,36
40,51,128,131,118,125,593
42,60,132,137,129,128,628
8,3,10,9,8,6,44
60,81,204,202,165,163,875
56,67,202,207,170,181,883
49,69,188,190,166,178,840
58,73,182,188,176,175,852
56,77,181,179,158,161,812
58,73,177,176,159,162,805
3,3,0,0,0,2,8
63,74,176,191,182,188,874
0,0,2,4,4,3,13
46,56,148,143,119,120,632
36,39,108,102,92,89,466
0,46,66,64,44,0,220
42,43,126,122,109,118,560
50,57,152,172,146,142,719
9,20,23,26,23,6,107
42,58,139,138,116,131,624
57,80,208,209,186,189,929
10,13,16,12,12,20,83
49,67,171,185,159,161,792
54,68,172,181,150,161,786
30,31,83,80,59,61,344
7,6,3,3,2,0,21
57,79,193,186,170,190,875
41,52,123,120,104,111,551
46,53,141,148,130,133,651
46,53,141,148,130,133,651
64,75,184,191,179,198,891
11,11,23,14,16,24,99
37,38,98,107,104,105,489
37,38,98,106,102,104,485
37,51,133,143,130,120,614
14,31,64,74,67,63,313
15,29,69,79,84,81,357
30,42,105,94,85,102,458
32,42,113,109,94,101,491
12,18,19,16,16,11,92
36,46,114,103,89,92,480
34,40,108,109,99,101,491
36,47,113,113,99,103,511
21,28,57,69,60,44,279
5,16,21,22,18,11,93
25,58,57,57,52,37,286
17,37,36,35,28,11,164
10,23,27,29,21,15,125
59,75,189,193,167,189,872
14,28,39,42,45,37,205
17,35,39,40,35,16,182
15,34,37,35,38,22,181
18,41,46,44,41,17,207
61,73,183,199,175,168,859
52,67,186,192,165,173,835
56,74,195,196,178,180,879
19,36,44,35,34,17,185
50,69,185,190,162,167,823
53,68,175,173,145,157,771
10,27,29,28,24,17,135
19,32,73,85,85,84,378
14,11,41,40,33,45,184
30,37,86,70,63,76,362
24,25,81,96,78,88,392
18,25,61,75,64,57,300
26,30,83,86,77,85,387
26,28,75,85,72,71,357
19,22,70,76,61,51,299
15,15,48,48,42,47,215
54,67,165,171,147,149,753
17,20,63,63,50,62,275
43,50,136,139,113,137,618
36,51,135,136,120,117,595
23,27,77,83,71,70,351
28,33,75,66,59,76,337
62,74,202,199,176,186,899
62,77,203,207,169,160,878
0,51,74,75,50,0,250
20,25,57,62,59,61,284
51,63,166,172,153,151,756
22,25,66,57,54,55,279
14,15,47,38,29,35,178
61,77,192,190,167,173,860
56,70,181,194,166,164,831
21,24,60,65,63,61,294
39,110,149,133,115,83,629
12,26,32,32,28,16,146
18,21,58,57,43,44,241
0,42,64,70,40,0,216
13,32,33,27,28,15,148
28,27,92,97,78,82,404
10,15,41,36,28,48,178
24,38,76,79,77,99,393
19,26,64,63,56,41,269
8,26,28,21,18,8,109
60,73,188,184,167,177,849
59,74,186,182,169,180,850
28,45,102,107,81,88,451
32,46,103,104,84,92,461
26,41,99,105,85,97,453
11,20,26,24,18,10,109
0,46,68,67,43,0,224
31,46,99,97,85,97,455
53,76,187,190,168,170,844
9,28,25,31,28,14,135
26,32,83,91,78,81,391
31,33,97,84,67,69,381
26,32,85,79,65,62,349
22,27,70,84,77,72,352
24,59,61,54,49,35,282
28,35,80,90,92,93,418
22,52,60,64,57,38,293
18,29,73,79,69,60,328
21,33,78,81,70,56,339
24,32,75,86,77,76,370
34,32,94,96,86,78,420
30,29,95,102,79,70,405
0,51,73,72,45,0,241
25,30,83,75,57,69,339
24,30,84,80,62,78,358
23,31,77,67,50,65,313
20,50,51,51,48,35,255
0,46,67,77,48,0,238
12,17,42,40,28,26,165
13,20,43,42,30,26,174
25,32,83,86,73,71,370
24,31,82,85,70,66,358
13,20,43,42,30,26,174
46,57,161,158,134,130,686
4,8,8,16,22,16,74
21,24,70,76,65,67,323
25,26,70,71,64,73,329
61,74,196,198,161,171,861
59,72,197,194,168,166,856
56,72,185,194,184,172,863
22,27,68,73,65,63,318
21,27,67,58,58,50,281
44,60,144,164,152,144,708
25,38,94,97,79,79,412
25,46,86,84,67,77,385
26,42,103,105,84,92,452
27,40,91,97,75,67,397
25,32,83,93,82,79,394
18,35,47,57,55,33,245
26,32,82,89,75,88,392
23,31,75,85,71,84,369
33,34,88,89,89,95,428
27,32,90,86,83,84,402
2,4,3,3,2,2,16
25,29,76,70,61,79,340
2,1,3,5,3,0,14
14,29,32,26,28,20,149
52,66,179,189,169,166,821
26,27,83,90,75,71,372
27,30,94,95,75,78,399
26,31,92,95,76,81,401
27,30,85,97,85,77,401
33,45,105,111,87,92,473
28,33,89,96,83,68,397
0,50,71,82,50,0,253
23,32,75,95,84,47,356
13,21,26,20,17,11,108
7,6,6,3,5,8,35
0,49,73,74,45,0,241
0,45,66,73,47,0,231
20,35,84,84,68,78,369
10,19,18,28,22,9,106
63,77,200,201,178,181,900
0,46,66,76,46,0,234
11,17,18,21,10,7,84
36,50,143,135,107,102,573
13,31,36,40,32,14,166
18,24,65,67,51,57,282
56,76,179,163,154,167,795
53,71,183,185,159,165,816
23,140,144,147,122,32,608
46,63,147,148,139,142,685
49,65,161,164,147,164,750
60,73,179,176,163,166,817
63,72,188,188,165,165,841
58,77,192,192,167,164,850
58,73,191,190,163,180,855
39,55,145,132,108,107,586
8,21,23,23,21,14,110
61,76,194,187,163,179,860
9,18,26,29,23,12,117
63,78,183,189,170,195,878
1,1,2,4,5,1,14
15,28,29,36,32,17,157
54,75,185,212,189,197,912
61,75,199,213,184,189,921
59,72,193,194,166,188,872
66,79,178,190,178,222,913
53,64,185,200,173,178,853
9,27,32,29,23,15,135
65,79,193,197,174,192,900
53,70,175,190,174,177,839
40,44,118,124,108,126,560
44,45,120,119,106,121,555
32,45,112,118,96,103,506
39,48,120,123,103,103,536
9,19,26,29,25,9,117
9,17,24,30,26,9,115
26,35,92,108,115,113,489
30,36,93,85,91,94,429
11,20,24,30,26,7,118
24,36,103,102,90,101,456
64,83,205,202,179,203,936
12,21,23,32,28,12,128
40,41,122,114,98,84,499
9,24,27,33,29,14,136
10,23,28,28,24,12,125
11,24,24,30,26,10,125
11,24,24,31,27,11,128
51,63,174,177,146,151,762
58,64,167,164,151,153,757
48,64,177,175,150,148,762
52,77,200,188,163,174,854
22,50,47,54,49,32,254
19,44,47,59,55,24,248
12,29,34,34,29,12,150
2,4,6,6,6,5,29
42,62,155,142,112,109,622
1,1,2,0,0,4,8
5,5,3,2,3,2,20
2,1,3,5,3,4,18
13,23,23,27,26,22,134
16,22,50,51,48,66,253
2,1,5,7,6,10,31
0,0,1,1,1,3,6
54,74,178,183,161,164,814
52,65,172,177,155,153,774
23,22,69,71,67,75,327
3,4,4,3,2,4,20
33,128,155,159,156,116,747
45,65,177,171,148,142,748
59,70,193,193,173,196,884
28,40,73,67,77,74,359
0,32,44,48,30,0,154
56,67,185,189,165,185,847
64,79,197,180,171,186,877
51,70,157,159,150,166,753
48,58,149,171,151,149,726
9,26,28,26,24,19,132
10,27,28,23,24,15,127
611,1143,2344,2363,1154,2339,9954
365,667,1381,1385,712,1367,5877
35,50,123,126,96,107,537
19,49,48,55,46,31,248
19,48,49,55,51,32,254
63,77,184,196,177,184,881
60,70,172,175,160,170,807
60,74,179,180,168,184,845
0,41,64,60,35,0,200
0,52,77,73,45,0,247
6,18,21,24,22,13,104
8,28,21,12,16,12,97
25,157,164,176,156,38,716
7,17,20,17,14,11,86
16,39,32,39,37,12,175
60,74,190,197,178,184,883
25,157,153,173,150,43,701
26,159,153,171,148,39,696
