16,38,39,43,36,18,190
49,70,180,182,165,175,821
50,62,178,185,167,188,830
12,31,37,41,33,20,174
51,70,193,199,168,182,863
45,64,165,169,148,148,739
56,65,177,177,156,143,774
49,69,191,190,169,172,840
41,58,145,148,129,146,667
10,7,40,49,37,42,185
49,66,194,196,175,166,846
48,73,192,196,163,166,838
59,84,191,186,158,179,857
52,71,189,196,175,174,857
47,72,176,171,158,162,786
50,73,181,188,173,180,845
45,66,153,147,129,162,702
39,63,166,162,150,148,728
29,44,113,102,95,99,482
55,75,186,193,166,185,860
29,43,106,90,80,103,451
43,66,157,153,139,139,697
43,57,162,163,138,142,705
51,78,190,185,169,182,855
49,80,181,183,157,155,805
17,37,38,44,39,20,195
37,61,146,152,136,159,691
55,76,189,187,172,171,850
49,66,173,177,152,171,788
20,33,41,44,36,21,195
13,14,50,60,48,50,235
28,38,93,100,78,66,403
46,61,160,173,160,153,753
19,34,69,77,59,47,305
41,54,153,153,136,146,683
50,61,165,170,151,132,729
42,69,153,162,149,162,737
39,53,135,141,121,132,621
19,36,66,55,44,44,264
53,73,187,176,138,155,782
22,37,78,91,79,75,382
34,47,122,121,113,112,549
46,54,153,152,137,150,692
45,65,170,174,145,164,763
57,72,189,185,149,176,828
24,33,71,69,67,71,335
48,71,182,182,159,169,811
52,75,190,191,171,183,862
40,63,164,179,157,160,763
41,70,159,172,147,139,728
41,54,158,166,140,142,701
39,50,133,148,133,140,643
18,36,42,44,37,22,199
50,77,191,191,172,172,853
46,55,150,163,137,123,674
43,69,166,169,149,156,752
14,30,32,33,26,17,152
25,33,85,89,83,88,403
51,73,192,196,168,178,858
51,69,189,197,174,164,844
53,80,191,186,153,165,828
14,32,35,40,33,19,173
41,53,155,153,130,126,658
48,70,170,186,166,168,808
12,26,25,33,34,17,147
12,31,30,30,29,16,148
47,67,164,184,153,164,779
55,78,192,201,182,182,890
15,41,38,46,44,18,202
56,76,190,198,165,160,845
49,66,168,169,138,148,738
50,68,188,200,187,175,868
48,71,186,186,166,169,826
54,71,195,193,164,179,856
40,56,145,157,126,110,634
0,41,64,65,48,6,224
48,74,194,196,171,175,858
53,76,202,210,177,164,882
29,65,142,132,114,117,599
44,65,172,180,164,185,810
21,26,89,96,76,79,387
1,3,4,2,1,2,13
4,3,7,5,3,3,25
49,73,203,215,174,161,875
55,72,193,199,176,177,872
49,72,200,203,172,175,871
49,80,189,190,162,177,847
22,29,77,85,82,68,363
50,79,176,193,179,184,861
58,70,189,198,183,193,891
53,74,187,196,165,171,846
51,74,197,206,180,190,898
54,76,189,202,177,180,878
55,73,190,188,174,181,861
49,69,188,199,170,162,837
57,84,191,195,180,181,888
53,75,199,187,160,171,845
54,75,197,186,160,171,843
49,69,188,199,170,162,837
54,74,188,187,167,176,846
54,75,194,199,176,190,888
0,0,1,1,0,0,2
49,69,179,200,175,179,851
50,74,188,199,180,188,879
49,64,185,197,169,171,835
44,72,182,184,165,173,820
52,80,192,193,170,173,860
51,71,187,188,166,178,841
49,67,184,190,174,178,842
50,69,189,179,159,164,810
48,69,192,206,181,185,881
50,82,182,186,170,180,850
58,65,183,189,166,174,835
59,74,183,189,167,177,849
48,71,193,194,168,176,850
47,73,189,200,177,186,872
51,71,185,191,162,189,849
49,69,187,196,169,166,836
29,129,131,130,125,39,583
12,28,21,32,30,22,145
31,150,164,171,148,40,704
15,41,43,49,45,31,224
13,30,33,37,34,20,167
33,41,112,122,94,93,495
16,22,58,60,59,58,273
17,46,46,45,40,27,221
27,31,88,90,91,100,427
25,141,143,145,124,33,611
21,22,79,98,84,79,383
37,45,126,132,110,102,552
39,57,147,149,132,133,657
56,72,182,185,164,166,825
29,36,104,110,102,90,471
44,61,165,167,142,155,734
25,38,99,99,80,87,428
46,66,161,167,159,160,759
48,62,170,180,163,161,784
53,70,192,192,174,181,862
47,65,174,172,151,155,764
411,1061,2160,2162,1830,2157,9781
42,49,155,143,120,137,646
47,57,162,166,148,155,735
23,37,83,86,72,79,380
20,24,68,77,69,78,336
48,69,193,192,169,171,842
45,63,190,191,158,154,801
24,26,71,83,79,61,344
29,45,117,112,98,110,511
24,42,108,103,76,92,445
53,59,183,188,164,163,810
14,26,74,82,61,84,341
42,50,130,138,121,117,598
58,71,199,200,177,185,890
45,63,170,175,149,165,767
55,71,186,181,158,158,809
13,26,70,85,81,77,352
332,785,1569,1564,1282,1540,7072
25,34,100,112,96,106,473
52,69,187,189,178,184,859
41,57,156,158,141,146,699
27,43,111,115,93,106,495
19,29,72,80,75,75,350
27,48,110,106,86,95,472
32,35,91,90,72,89,409
38,56,143,149,135,141,662
32,50,117,117,96,102,514
57,69,194,184,154,172,830
15,20,76,69,59,62,301
19,27,88,97,74,88,393
44,63,162,163,137,149,718
33,39,118,119,113,117,539
34,47,122,132,123,132,590
47,66,170,173,164,150,770
51,77,202,190,163,176,859
22,31,70,71,66,71,331
31,45,117,126,105,107,531
27,40,103,111,90,94,465
41,63,161,160,144,161,730
48,59,172,178,162,176,795
23,25,78,76,67,80,349
48,64,179,177,153,161,782
54,66,176,189,171,165,821
56,68,198,195,170,184,871
49,67,175,180,163,166,800
54,80,199,196,177,164,870
37,45,113,125,115,113,548
36,58,149,151,135,141,670
50,61,156,156,132,122,677
32,45,115,111,98,107,508
26,29,93,92,66,77,383
39,57,143,153,130,123,645
36,42,106,117,113,102,516
23,28,78,84,76,70,359
30,38,123,123,107,112,533
54,68,187,177,158,161,805
25,31,80,78,82,76,372
42,66,178,183,158,175,802
19,30,62,64,54,56,285
50,69,182,172,142,162,777
39,57,142,152,131,123,644
28,38,97,100,81,87,431
29,40,108,113,96,99,485
34,49,133,137,132,127,612
45,61,157,152,145,142,702
38,66,163,165,137,141,710
45,55,147,156,136,134,673
42,53,153,151,122,140,661
36,46,111,115,101,90,499
25,26,90,90,78,69,378
37,59,152,150,128,142,668
43,58,151,153,145,151,701
53,67,173,170,139,153,755
43,65,159,153,137,151,708
42,62,163,162,135,147,711
30,41,123,114,103,118,529
48,69,163,161,147,150,738
44,67,165,180,160,159,775
51,70,184,192,178,181,856
22,35,92,104,97,103,453
51,66,186,198,172,175,848
47,66,181,181,152,160,787
40,55,139,136,115,126,611
43,58,148,152,132,149,682
27,35,100,92,70,79,403
19,28,85,91,84,104,411
24,40,101,108,90,100,463
38,57,134,142,130,145,646
39,61,147,161,143,141,692
52,75,191,185,166,167,836
5,5,2,2,3,9,26
35,41,121,145,132,142,616
40,51,137,133,125,128,614
33,56,141,150,140,147,667
28,45,121,136,130,134,594
31,42,118,116,105,109,521
42,54,153,155,136,135,675
27,48,116,122,97,107,517
27,46,120,124,109,108,534
28,45,104,99,92,118,486
6,3,7,7,5,6,34
41,48,133,131,125,133,611
37,58,149,164,144,155,707
48,68,169,174,159,153,771
32,46,130,124,103,116,551
29,35,101,113,100,96,474
33,43,116,117,113,94,516
28,41,109,125,96,93,492
40,61,149,151,131,129,661
18,23,79,78,65,79,342
26,29,92,92,79,77,395
17,28,72,70,58,67,312
25,26,66,69,65,58,309
22,27,82,95,81,79,386
36,49,117,116,96,97,511
53,74,176,183,160,166,812
48,67,190,180,155,172,812
17,23,57,69,54,44,264
51,78,193,193,175,172,862
44,55,144,149,124,133,649
50,64,171,168,148,175,776
59,78,200,188,174,185,884
36,54,129,135,124,121,599
39,56,143,151,136,153,678
64,68,198,181,167,190,868
870,2364,4701,4794,3841,4680,21250
31,46,121,132,114,101,545
56,73,192,186,174,187,868
51,76,186,194,173,174,854
49,63,182,180,167,158,799
50,69,194,210,184,169,876
54,76,193,202,192,187,904
5,6,10,10,7,8,46
43,60,143,153,129,148,676
52,68,193,189,172,185,859
51,65,174,175,150,161,776
36,44,124,126,112,114,556
40,56,138,122,105,127,588
51,70,183,184,156,158,802
39,53,146,156,126,125,645
50,71,177,186,160,180,824
48,70,183,181,161,180,823
53,69,168,177,160,170,797
31,58,139,138,117,128,611
0,42,69,72,43,0,226
36,42,134,137,122,128,599
41,66,157,160,139,150,713
35,54,129,110,99,116,543
54,71,171,182,167,160,805
42,58,143,161,147,145,696
51,76,189,190,171,179,856
58,81,200,199,192,179,909
39,54,145,154,125,137,654
49,73,181,173,147,171,794
40,51,136,145,111,123,606
44,69,172,169,159,186,799
53,73,182,188,167,182,845
132,277,546,572,421,511,2459
26,34,114,128,120,130,552
50,64,181,187,166,154,802
46,59,155,148,129,146,683
46,66,165,174,160,155,766
37,59,145,142,125,138,646
38,44,120,122,109,122,555
43,66,176,169,158,187,799
52,71,182,197,176,183,861
24,22,55,49,51,53,254
49,75,196,191,166,172,849
46,65,178,182,159,177,807
52,68,189,194,159,168,830
56,77,190,180,157,175,835
33,51,137,129,108,123,581
45,64,171,184,162,169,795
48,65,167,172,160,166,778
51,69,170,175,160,155,780
55,69,189,192,174,178,857
52,76,190,193,166,176,853
0,47,71,72,42,1,233
52,67,173,178,152,163,785
50,78,187,191,186,192,884
42,59,158,179,154,149,741
43,54,143,143,120,122,625
13,42,94,97,73,43,362
45,54,173,187,173,158,790
56,74,192,183,170,181,856
37,55,133,133,116,119,593
33,32,122,131,104,96,518
45,57,156,156,142,147,703
24,47,116,127,105,127,546
34,39,112,117,105,106,513
36,53,147,149,117,133,635
53,67,182,189,169,174,834
43,53,143,145,121,117,622
50,63,159,161,145,153,731
49,68,185,190,155,154,801
43,61,160,150,134,132,680
52,68,184,188,170,177,839
48,63,181,181,152,163,788
43,52,147,145,124,124,635
40,50,121,143,123,105,582
47,57,159,176,147,154,740
0,46,66,69,47,0,228
50,72,185,200,167,178,852
14,44,52,52,51,29,242
41,48,123,124,108,125,569
54,79,215,214,183,176,921
23,50,52,57,56,38,276
0,45,71,83,53,0,252
23,47,55,56,53,38,272
48,66,155,171,163,149,752
1,48,68,74,57,14,262
0,52,71,74,51,0,248
23,44,49,58,54,30,258
29,48,114,124,124,114,553
39,51,133,123,108,112,566
39,51,149,157,132,140,668
51,72,182,183,147,163,798
44,60,164,177,145,141,731
0,52,71,76,49,0,248
23,51,51,57,56,40,278
52,64,160,171,153,147,747
28,54,120,117,101,97,517
0,47,69,72,41,0,229
20,48,47,52,51,36,254
24,51,54,54,53,30,266
25,48,53,53,54,37,270
48,71,180,177,159,166,801
47,71,165,170,151,165,769
50,68,169,172,148,166,773
33,45,121,118,123,115,555
3,41,63,63,43,2,215
23,42,69,68,63,43,308
14,49,93,94,72,41,363
19,45,48,60,52,35,259
26,57,130,132,111,96,552
24,50,47,64,59,33,277
23,49,50,49,51,35,257
60,66,181,188,165,183,843
45,58,162,169,160,164,758
0,43,69,76,54,0,242
30,54,102,102,102,93,483
29,52,61,57,56,35,290
37,50,127,127,114,114,569
48,59,164,166,155,156,748
44,58,162,160,145,147,716
49,69,178,187,152,138,773
42,52,146,159,137,137,673
46,66,173,186,161,165,797
0,44,68,77,50,0,239
47,66,176,178,155,139,761
54,68,180,196,169,159,826
51,66,150,146,132,130,675
49,69,164,167,150,148,747
28,54,54,53,56,36,281
23,51,53,54,52,30,263
0,48,74,75,53,0,250
24,48,50,57,50,43,272
39,64,152,159,150,145,709
18,44,49,54,51,30,246
8,45,73,74,56,20,276
5,42,66,82,58,2,255
41,63,167,167,144,153,735
23,33,78,71,69,85,359
18,48,60,54,49,33,262
23,53,52,51,55,35,269
40,58,148,148,125,130,649
49,67,180,181,161,155,793
37,50,130,136,124,142,619
50,58,148,141,123,109,629
47,66,171,173,150,153,760
50,70,170,172,151,156,769
32,51,122,126,119,112,562
20,42,56,61,56,48,283
46,68,167,170,144,152,747
53,76,189,191,156,181,846
50,68,169,172,148,166,773
17,19,63,62,61,60,282
0,49,73,74,50,0,246
37,52,125,142,117,121,594
22,52,53,55,56,30,268
50,64,170,188,167,164,803
33,53,136,147,133,120,622
0,45,66,75,50,0,236
24,54,61,57,53,42,291
47,67,173,193,159,170,809
49,61,174,173,146,152,755
32,42,74,76,69,65,358
46,72,175,171,161,162,787
42,65,173,184,153,159,776
8,48,68,77,56,17,274
41,48,120,122,112,131,574
53,66,191,190,162,168,830
23,48,53,56,57,27,264
47,62,164,169,145,157,744
0,47,72,77,51,0,247
52,67,174,183,169,163,808
0,43,66,78,55,0,242
26,47,48,59,54,32,266
22,53,53,56,54,33,271
44,52,152,164,140,136,688
34,50,113,117,115,107,536
0,50,76,73,49,0,248
0,53,75,73,46,0,247
21,45,46,47,42,35,236
23,49,49,52,52,38,263
0,48,74,75,48,0,245
51,71,184,197,170,161,834
35,41,124,124,107,111,542
0,49,76,87,58,0,270
47,69,194,188,149,173,820
15,21,56,53,47,49,241
29,42,103,112,109,104,499
0,46,73,83,52,0,254
43,65,164,174,154,155,755
29,42,76,82,72,71,372
54,69,168,172,153,154,770
51,69,188,202,175,168,853
0,51,81,84,54,0,270
0,52,77,75,50,0,254
55,64,174,173,157,163,786
43,62,140,150,146,142,683
28,40,117,123,112,128,548
29,57,140,136,104,92,558
8,53,73,73,50,17,274
40,56,137,144,119,125,621
43,61,154,162,137,128,685
37,44,118,131,116,111,557
0,53,68,83,55,0,259
39,51,124,126,109,119,568
54,70,188,193,172,184,861
20,43,48,53,52,35,251
24,52,56,58,54,34,278
31,56,92,88,69,63,399
25,41,73,89,80,71,379
53,65,179,192,172,178,839
51,69,189,199,177,179,864
21,35,37,42,42,33,210
49,71,180,184,167,177,828
54,71,189,200,182,186,882
27,51,52,56,54,38,278
25,58,58,59,58,35,293
18,42,39,37,37,22,195
46,65,159,167,161,174,772
60,70,192,201,185,181,889
18,43,48,49,43,28,229
43,70,173,177,155,141,759
37,56,137,144,141,138,653
18,44,42,42,40,23,209
18,41,48,39,39,30,215
17,44,49,54,48,31,243
27,42,66,62,62,56,315
19,46,51,53,48,30,247
28,59,63,59,53,37,299
60,75,183,192,177,188,875
54,70,180,194,172,182,852
22,45,44,61,54,28,254
52,73,186,187,154,164,816
48,67,151,166,148,141,721
51,68,190,194,166,181,850
57,77,186,204,187,173,884
20,45,45,48,45,29,232
18,42,48,48,39,27,222
20,41,47,56,45,29,238
20,48,49,54,55,31,257
52,73,185,186,154,164,814
25,53,53,50,50,26,257
25,54,54,50,50,26,259
37,47,125,129,117,120,575
49,69,175,194,172,175,834
59,84,201,193,175,179,891
13,46,45,43,30,21,198
26,50,51,46,46,31,250
23,49,46,44,45,26,233
53,76,186,181,170,156,822
24,49,43,52,45,28,241
47,73,194,195,174,193,876
19,51,135,137,113,100,555
43,64,142,132,127,128,636
20,40,44,50,44,28,226
61,77,199,194,167,172,870
51,65,173,181,175,182,827
47,73,179,196,184,201,880
63,82,204,200,168,183,900
52,71,189,190,167,176,845
60,74,191,190,171,178,864
23,51,53,54,50,31,262
54,75,198,202,191,194,914
47,66,182,189,162,174,820
53,71,179,171,164,188,826
31,47,118,112,108,109,525
48,68,191,193,165,178,843
20,47,50,51,51,24,243
30,49,102,106,99,100,486
60,71,186,186,174,169,846
49,70,185,199,180,197,880
21,48,46,50,48,27,240
49,77,191,203,183,185,888
24,46,53,54,51,36,264
18,40,43,49,44,26,220
49,66,172,172,153,163,775
52,72,199,204,173,188,888
55,70,180,186,169,160,820
28,35,91,104,87,84,429
21,54,59,61,59,35,289
56,71,190,199,174,165,855
47,65,165,169,151,156,753
54,78,190,192,166,189,869
48,72,190,200,179,189,878
17,43,45,43,31,23,202
15,37,41,43,37,24,197
18,53,60,60,53,34,278
21,45,49,56,59,33,263
21,42,55,45,42,23,228
60,70,191,200,170,177,868
23,48,54,53,56,44,278
35,45,103,109,91,82,465
52,71,201,205,175,174,878
16,32,41,42,41,33,205
57,78,186,201,186,173,881
23,43,49,49,46,32,242
17,36,40,42,40,24,199
54,72,186,190,171,179,852
56,76,189,178,162,177,838
21,44,48,53,51,27,244
34,58,107,112,100,101,512
31,48,101,112,94,78,464
18,37,41,57,50,36,239
18,37,41,47,43,29,215
40,55,134,130,107,110,576
54,73,191,191,170,164,843
35,48,127,141,137,128,616
23,43,56,76,76,56,330
15,38,45,45,47,26,216
24,52,53,61,51,33,274
22,48,38,47,45,27,227
48,71,191,192,169,161,832
39,48,131,122,108,113,561
60,71,194,199,174,179,877
48,71,190,191,173,174,847
51,65,176,178,147,167,784
48,59,156,161,149,164,737
51,71,191,194,171,183,861
51,67,189,199,166,176,848
48,61,170,193,159,171,802
54,72,189,205,177,173,870
17,35,41,48,48,34,223
11,32,38,49,37,18,185
51,67,180,185,166,171,820
54,71,194,196,169,169,853
61,73,208,197,167,188,894
45,66,183,200,172,184,850
51,70,187,190,160,173,831
54,75,182,184,162,170,827
47,64,179,186,166,164,806
47,71,167,185,163,174,807
19,34,75,68,53,46,295
38,56,156,154,122,134,660
56,76,204,213,182,186,917
16,31,37,42,36,31,193
15,32,35,48,41,23,194
19,40,42,46,40,28,215
46,77,175,193,174,167,832
54,83,191,181,171,175,855
48,66,175,188,161,171,809
43,64,178,187,164,162,798
50,76,192,198,177,173,866
51,80,206,208,190,184,919
49,71,172,189,163,158,802
50,72,193,193,166,174,848
16,35,35,35,33,15,169
19,44,40,42,35,21,201
50,67,177,187,159,166,806
51,74,202,199,158,170,854
14,39,45,48,41,24,211
48,71,184,193,166,175,837
54,66,182,190,165,177,834
56,74,197,196,177,193,893
49,70,196,191,171,183,860
15,36,40,42,35,19,187
44,66,167,187,168,155,787
20,40,53,53,45,29,240
57,69,183,191,166,179,845
52,75,191,197,167,159,841
18,36,46,46,44,31,221
53,69,191,203,176,186,878
50,71,183,190,168,179,841
56,76,194,191,165,178,860
44,71,181,187,168,174,825
53,69,182,194,167,164,829
16,40,48,45,46,26,221
50,73,183,192,170,180,848
55,77,190,201,178,188,889
52,67,176,188,161,182,826
46,78,187,189,167,165,832
53,79,183,187,161,190,853
49,73,172,186,167,183,830
50,79,205,210,191,184,919
48,62,181,190,175,175,831
45,67,177,189,162,171,811
21,40,41,47,39,26,214
55,69,186,190,165,174,839
49,76,195,205,189,193,907
49,71,185,198,165,170,838
56,74,183,198,175,170,856
15,37,39,43,42,21,197
43,70,191,197,174,193,868
15,34,43,42,39,25,198
17,38,42,47,42,24,210
47,75,188,189,161,171,831
40,53,133,145,117,108,596
53,68,179,189,168,174,831
41,54,139,134,121,126,615
20,25,65,62,56,63,291
12,34,80,79,70,69,344
12,21,22,29,28,9,121
33,52,137,136,122,122,602
44,61,138,131,119,134,627
46,67,178,183,155,167,796
36,58,130,131,125,121,601
36,56,140,145,115,118,610
42,59,152,150,137,145,685
37,51,128,139,114,111,580
20,33,26,25,26,13,143
14,29,27,36,31,17,154
32,145,161,147,128,34,647
28,34,87,92,90,105,436
26,148,151,155,143,43,666
1,0,3,2,3,6,15
37,119,164,162,151,114,747
44,56,154,161,132,129,676
32,38,113,123,102,93,501
29,41,107,123,107,124,531
53,55,157,166,151,147,729
0,43,63,68,43,0,217
45,68,180,184,175,186,838
45,60,156,164,146,154,725
40,50,129,129,121,132,601
38,54,136,137,124,132,621
39,53,144,146,127,128,637
23,37,101,108,87,93,449
39,50,138,145,126,136,634
48,54,161,159,140,138,700
33,37,125,124,97,109,525
6,11,8,7,6,6,44
41,57,148,155,126,145,672
15,29,80,86,76,64,350
22,36,86,92,86,78,400
24,32,78,86,88,89,397
35,36,103,105,79,83,441
4,3,10,15,16,14,62
48,50,148,141,134,142,663
49,61,167,159,140,144,720
31,51,116,109,95,110,512
38,50,142,140,128,131,629
28,43,127,128,99,104,529
27,42,100,93,77,86,425
23,30,82,84,72,70,361
33,33,110,113,98,101,488
45,59,148,144,139,149,684
38,44,125,122,105,118,552
36,37,117,118,114,98,520
30,47,121,130,121,133,582
34,38,103,105,97,94,471
33,56,135,143,128,137,632
33,40,114,111,104,106,508
49,56,168,160,132,133,698
42,64,163,173,154,150,746
41,46,136,138,114,113,588
40,64,164,163,146,150,727
45,55,151,160,144,141,696
3,2,2,4,3,6,20
15,25,60,67,63,46,276
38,53,132,148,131,132,634
17,12,61,77,70,62,299
45,62,164,173,157,147,748
33,52,134,139,124,122,604
49,57,159,154,134,150,703
45,65,164,157,144,152,727
46,62,162,171,153,155,749
17,34,105,122,93,82,453
49,75,182,169,154,160,789
28,38,99,108,106,109,488
52,66,182,188,171,162,821
38,44,127,120,102,119,550
27,31,69,84,94,82,387
26,31,103,97,87,93,437
51,57,149,138,138,151,684
34,49,122,125,117,123,570
43,65,159,140,116,144,667
37,55,146,149,119,137,643
32,47,128,131,112,125,575
2,1,2,2,1,1,9
26,37,89,83,82,82,399
43,59,155,167,134,137,695
44,63,162,170,153,154,746
31,50,110,104,89,92,476
43,57,167,174,155,149,745
34,40,109,106,97,88,474
47,59,174,171,155,160,766
7,5,12,8,6,9,47
52,64,173,167,156,162,774
45,62,164,160,135,146,712
29,45,121,129,108,110,542
45,55,153,154,137,146,690
43,53,142,134,124,138,634
42,65,167,169,156,160,759
43,56,145,153,131,143,671
50,68,168,163,144,151,744
31,44,104,103,87,109,478
31,41,104,111,99,96,482
54,60,165,172,150,143,744
40,56,136,135,125,119,611
30,41,109,109,91,110,490
43,65,165,170,152,155,750
47,61,179,176,162,161,786
27,38,101,101,97,93,457
19,23,60,55,54,53,264
44,58,159,163,143,146,713
43,53,155,158,137,142,688
10,16,51,59,50,47,233
42,53,138,153,135,133,654
23,39,96,97,72,79,406
22,22,85,97,91,93,410
25,35,83,91,91,110,435
49,75,190,196,189,202,901
45,62,180,183,158,160,788
58,75,188,192,164,180,857
0,50,73,76,49,0,248
39,54,131,137,122,125,608
41,59,142,137,123,141,643
26,30,72,73,71,80,352
56,70,181,182,162,163,814
54,67,184,190,169,172,836
28,31,68,68,68,65,328
58,69,197,200,155,163,842
54,63,179,190,168,167,821
26,43,106,126,115,112,528
54,75,191,205,177,175,877
51,67,187,188,169,183,845
54,61,179,196,162,157,809
0,47,69,76,51,0,243
51,64,180,186,158,165,804
52,68,186,189,169,172,836
38,51,146,163,143,133,674
48,60,166,185,172,161,792
49,68,173,180,167,165,802
0,48,73,76,54,0,251
34,52,125,122,103,111,547
53,61,172,175,154,167,782
0,52,73,76,47,0,248
53,63,176,179,162,174,807
51,74,194,203,177,180,879
50,60,180,183,162,158,793
59,73,193,194,171,176,866
49,59,151,151,134,141,685
40,63,175,182,161,142,763
60,74,189,180,160,172,835
52,65,184,184,162,174,821
41,64,153,164,139,146,707
0,51,73,80,55,0,259
46,70,174,178,156,152,776
51,68,175,179,166,178,817
0,48,76,72,45,0,241
60,77,183,197,167,180,864
57,64,179,188,168,168,824
39,63,151,158,137,147,695
50,77,194,204,176,172,873
55,73,188,187,158,169,830
0,50,74,90,56,0,270
54,63,166,177,158,156,774
0,52,72,76,52,0,252
47,65,174,172,155,160,773
0,52,77,77,51,0,257
36,59,153,161,127,116,652
49,71,191,200,165,180,856
49,71,169,174,170,171,804
56,72,190,184,170,186,858
49,57,150,154,131,145,686
52,64,185,195,178,182,856
52,71,196,201,165,190,875
43,60,154,157,136,140,690
0,45,68,82,47,0,242
53,65,169,170,157,158,772
0,43,68,76,50,0,237
47,64,167,168,146,145,737
0,50,65,70,48,0,233
0,44,70,78,48,0,240
50,66,175,185,161,176,813
51,77,196,201,164,157,846
44,70,179,168,144,164,769
50,66,167,173,158,161,775
55,74,192,189,162,166,838
43,52,144,144,123,136,642
53,64,167,169,157,158,768
41,57,159,160,144,143,704
0,3,3,2,2,0,10
54,72,190,207,185,189,897
26,38,103,114,90,85,456
39,51,126,131,122,126,595
46,61,163,164,141,134,709
50,64,169,185,163,170,801
52,74,188,198,179,182,873
61,116,245,235,210,231,1098
43,55,147,156,138,138,677
43,59,161,148,126,146,683
40,46,136,132,124,117,595
16,24,79,77,55,80,331
46,64,163,164,150,163,750
22,27,83,82,68,63,345
21,23,68,72,65,83,332
28,46,108,113,103,108,506
45,59,159,158,143,148,712
46,54,151,144,127,133,655
40,48,134,138,108,121,589
56,69,181,182,158,152,798
51,74,178,173,155,172,803
46,58,164,160,137,146,711
38,47,135,125,105,117,567
37,60,148,140,119,132,636
44,69,162,137,112,141,665
41,50,149,142,118,140,640
31,39,112,118,105,99,504
43,47,134,141,130,136,631
34,37,122,128,113,109,543
36,47,115,123,126,135,582
43,63,152,142,125,139,664
46,63,153,150,134,135,681
36,47,129,129,117,114,572
18,22,62,64,59,56,281
43,59,151,146,127,134,660
39,43,127,135,126,120,590
32,36,95,97,93,86,439
54,70,169,168,159,171,791
31,39,96,95,85,90,436
49,55,154,153,135,169,715
48,70,177,171,155,158,779
43,58,153,158,122,119,653
31,52,118,119,107,115,542
33,35,107,113,97,85,470
30,44,108,105,98,110,495
23,32,88,94,85,91,413
27,33,89,78,62,88,377
24,23,78,85,77,87,374
27,34,96,98,84,75,414
27,34,96,98,84,75,414
24,32,85,94,86,83,404
24,34,79,73,58,68,336
22,27,72,76,67,55,319
6,5,10,15,12,9,57
16,14,62,76,70,56,294
16,23,69,74,69,70,321
44,54,136,144,131,146,655
3,4,3,3,2,4,19
24,46,111,120,100,98,499
29,34,88,86,90,82,409
36,42,109,104,100,96,487
31,32,90,85,89,100,427
23,37,73,71,62,59,325
41,51,152,154,138,136,672
24,33,101,98,90,106,452
34,44,127,135,115,123,578
30,39,94,107,92,89,451
21,24,52,52,49,38,236
29,46,102,105,88,96,466
25,22,69,65,63,64,308
2,1,2,4,3,6,18
16,17,50,60,51,52,246
19,28,65,69,61,66,308
51,55,158,175,158,159,756
58,71,191,187,169,176,852
48,58,164,162,144,146,722
30,39,95,81,67,63,375
18,36,64,49,47,56,270
18,36,64,49,47,56,270
53,69,182,203,186,164,857
49,67,176,182,162,164,800
53,67,186,184,154,166,810
46,71,188,194,175,178,852
53,68,173,183,159,171,807
50,59,165,165,153,148,740
55,72,190,178,175,171,841
52,69,187,183,169,179,839
49,72,180,187,167,167,822
38,52,134,129,102,108,563
45,58,165,179,167,163,777
38,55,126,126,112,125,582
38,61,137,141,127,143,647
38,58,148,164,138,137,683
25,31,82,75,72,72,357
48,63,145,145,131,141,673
51,68,179,180,151,148,777
25,46,105,114,108,100,498
36,46,124,129,111,111,557
39,54,136,133,110,106,578
39,54,136,133,110,106,578
36,57,151,166,142,134,686
45,67,155,152,124,140,683
28,43,112,105,88,96,472
26,32,86,71,60,63,338
43,58,147,158,139,132,677
44,59,144,154,139,149,689
45,65,159,151,131,143,694
35,56,150,161,150,142,694
57,76,194,195,180,178,880
58,68,186,190,166,162,830
30,38,97,102,98,97,462
17,36,94,94,92,91,424
53,69,178,173,152,160,785
53,70,179,188,175,168,833
30,40,102,107,91,104,474
33,48,127,132,114,123,577
29,45,119,121,114,99,527
26,33,101,113,98,91,462
55,75,188,188,169,168,843
40,59,158,156,145,159,717
43,59,159,153,126,141,681
48,64,170,172,153,160,767
32,42,110,120,103,111,518
37,57,137,122,102,107,562
39,60,155,157,150,157,718
44,43,140,144,135,153,659
26,29,74,90,92,106,417
40,48,134,137,122,137,618
31,36,99,91,88,102,447
38,48,136,128,106,129,585
33,51,133,142,125,138,622
47,57,156,153,132,151,696
46,67,178,179,165,169,804
42,57,164,173,147,151,734
48,66,174,191,169,185,833
51,76,184,189,173,180,853
53,67,177,202,171,179,849
51,69,171,172,160,169,792
33,51,143,136,117,117,597
57,73,204,175,167,185,861
56,69,197,205,169,166,862
41,63,174,184,150,146,758
48,61,173,171,149,157,759
52,70,174,177,147,150,770
58,66,189,189,173,170,845
47,62,162,158,144,149,722
44,63,149,153,143,164,716
49,72,197,189,170,183,860
45,57,173,178,155,146,754
42,57,154,162,145,149,709
55,72,188,188,164,164,831
45,65,180,187,164,165,806
49,66,167,163,137,139,721
49,64,163,170,146,149,741
31,53,130,133,122,120,589
34,53,134,135,114,135,605
30,48,124,120,120,130,572
43,62,178,184,172,173,812
47,71,177,176,155,172,798
48,70,187,186,166,171,828
39,51,147,157,130,133,657
35,54,122,120,106,107,544
50,68,186,184,168,160,816
52,70,193,194,168,173,850
